tile_id,x,y,true_pm,pred_pm,population,true_exposure,pred_exposure
8915,11.877462576064135,17.718376159859574,90.67965960148466,84.10349076454398,1009.2888937346464,91521.97332341677,84884.71915296864
8916,24.090628428783525,6.194636477388884,90.09523009474518,90.22982303519379,508.1251089676348,45779.64860935652,45848.03866188825
8917,9.875530519629587,8.00359025812555,138.80747741472655,143.71130230291143,759.4388989800717,105415.7978180411,109139.95319191531
8918,39.038679814863414,27.367781118511466,95.67381797075011,86.26063569215475,908.2035790993505,86891.303907135,78342.21807100013
8919,33.631518161983564,39.50233652609997,91.19512250792361,86.21774162290691,703.2511710615246,64133.07669879648,60632.72776258924
8920,18.462554478638285,17.810867777034996,63.862646534568206,68.23863692288828,1380.1919850721465,88142.71289250653,94182.41975321864
8921,33.62525311647815,22.925389274267705,104.65012018721946,103.28572192217247,1233.98896998665,129137.09401880608,127453.44160906917
8922,0.31481738142178584,12.009583555079457,55.97597012666454,54.25795316028983,554.978993333546,31065.48755176493,30112.02422523634
8923,15.502015018907846,33.81830071739937,141.36960145086195,149.66187126487554,688.3016710989255,97304.93292121736,103012.51609140608
8924,19.813551666605484,4.606238253633239,83.00911374378259,72.3359835942474,521.033248838389,43250.50821711841,37689.452540031125
8925,21.140932839556378,23.28989412497306,98.34610200713797,108.38129547231935,1797.4445568123851,176771.66573644572,194809.36960699523
8926,33.692916496965246,23.448819373140587,112.52181037499523,140.01006269624696,1426.3524766952019,160495.7629106023,199703.69968904235
8927,43.32633424027712,0.045589523602567184,89.617087534382,93.06592641811854,230.85209334727693,20688.29225699824,21484.46393292631
8928,17.099870869926136,37.622495473922534,132.4596223850819,127.15394940295714,292.2445417328682,38710.60164203703,37160.047672791516
8929,15.776993228754362,38.973695415079426,117.49077870025268,100.18305578020261,445.5353504145925,52346.29525870041,44635.09286263723
8930,27.473185196117825,18.698937597511716,74.42917335562602,68.52063250460262,1537.1529148005404,114409.02076979526,105326.68997842657
8931,12.65641263862105,29.0256633057257,104.49855550391932,108.89486871459917,549.3561152035522,57406.9204960159,59822.06204265304
8932,6.360765021683516,33.948477667192456,98.52985373604608,97.16308069401549,535.2573247443463,52738.82591820776,52007.25063619777
8933,43.26933917214894,4.6681992069798195,91.00887761472283,90.38785776203282,447.2611203244914,40704.73256143546,40426.97452637758
8934,36.42884805640599,3.384755928714447,116.03601456158007,114.74216852442105,338.23984664943634,39248.00377112061,38810.373485923956
8935,43.132479886085754,27.572392796438187,58.550095081577595,52.612042213064846,547.3577381008091,32047.84760943962,28797.608422607464
8936,9.802479540776249,22.379692490257224,59.22907982596286,58.553946376159466,713.3814194316378,42252.925037875175,41771.297379148644
8937,0.8014146736351763,27.175747007976454,46.01651288621673,36.32477254181959,234.73377110826658,10801.629603033798,8526.650843391326
8938,19.676770908214788,22.879860308870647,95.00747841980453,96.19550692692322,1895.086530350967,180047.39263598173,182298.8094574953
8939,42.012403334621155,29.055670907634944,70.12708347522216,72.00494667415417,536.3065730922349,37609.61581954949,38616.72619650474
8940,6.224640249229151,6.196370332994516,92.0350339168585,108.811020964244,216.91567511617973,19963.841516415858,23602.816072539772
8941,5.2733485275569265,8.624725563736991,94.77971736723983,85.56080861585289,598.4615935408768,56722.02069095227,51204.8578688893
8942,3.1028752910628925,9.480926641222904,76.46566967912418,85.27148129917988,415.9279158110132,31804.206620731504,35466.78949488568
8943,34.42580995193887,16.660803947875145,87.07484859383595,97.24001925915405,1007.1147196718031,87694.36173204579,97931.85473706367
8944,35.36669402250925,30.38241355261127,142.90594424115113,139.90317425388477,1332.105377185604,190365.77675542355,186365.77070893446
8945,31.291922504855883,33.25587245380311,155.42172184860766,147.41821140012095,1403.7097558239113,218166.98722584092,206932.38152846153
8946,2.3981330305051243,16.051864193882167,40.65447487984378,56.69169066062122,386.12740449009067,15697.80686626167,21890.215370940787
8947,32.547975111684174,24.0819911876801,117.12218176036706,101.51404665557439,1435.7199549737286,168154.65352341905,145745.74249354226
8948,20.188296380775924,11.807136018570858,71.66835532992803,61.91304791809476,1068.240804320991,76559.0615420049,66138.0441059896
8949,7.105248987147224,19.031076217366348,51.70277225189534,38.837507151674004,619.7802555022663,32044.35739645518,24070.72010553561
8950,13.280670471807094,37.63642115024203,114.89498645268385,106.78798684389699,285.3431886507741,32784.5017943963,30471.22467563448
8951,22.55160779698324,10.771436261129743,67.6812450477261,64.85343054521022,1117.9632342582854,75665.14361218343,72503.75096506829
8952,14.834316252135647,31.51774676619427,134.53272104411474,152.3328472922016,717.132316923575,96477.761944399,109242.80772222167
8953,43.63871520337165,1.687768590517571,78.7525397977524,73.69861790408757,165.86318542547463,13062.147111201677,12223.88752702688
8954,21.363378376823967,13.80971833834253,70.14134883374365,95.38218836288965,1232.1236199043651,86422.81263000704,117522.64720008361
8955,16.746772961346462,26.351250905274817,110.05404492241621,120.858571575797,1265.7964419735117,139306.01848758745,152982.34988264483
8956,30.29244430356165,31.04003834338114,160.0797097894227,154.03250002156793,1475.1470643816292,236141.11396293005,227220.59022617916
8957,29.274527558516166,23.68740848521019,143.7371799435436,137.82553176695092,1650.6868681379028,237265.07539598216,227506.79538182923
8958,0.10976761823703385,34.76888539703408,61.44074382511225,63.7937405930093,516.0645825579059,31707.391814153783,32921.69010893868
8959,27.831316423533433,32.8314330353377,156.96694428089586,157.88276919757524,1107.6918608985036,173871.00661005726,174885.45841627105
8960,10.969603864606515,24.700201343245087,62.55119009473847,48.578852116780865,775.9180291598195,48534.596139910704,37693.207193298935
8961,16.88551387145647,13.924919930306956,73.67660997380374,64.91174752033206,1349.2949135300873,99411.47508379348,87585.0907575333
8962,31.785700083067994,14.548420721957962,78.41748666204666,59.85310206368115,837.7361351926252,65693.1622077822,50141.106402117985
8963,25.08237994548131,24.603876644814527,140.1383784705605,161.24100916138906,1742.9694339204427,244256.91019336157,281038.1504627872
8964,16.589481486979363,26.262067785703337,117.6602760554244,119.33742833458231,1025.2882121199577,120635.69407440675,122355.25853615749
8965,7.533465832670582,15.78347049701161,99.2397617471945,95.49984933340562,656.4161061434246,65142.5779806946,62687.63923671784
8966,22.746698426148892,15.900695736659669,78.18739093037198,70.15333430384405,1740.6626175201245,136097.86855393052,122113.28651709353
8967,14.371471057824145,7.0711889060425115,111.1879296310432,104.49562074319272,548.9706979777328,61038.91533625283,57365.03385500696
8968,41.08175137836338,0.011500911460036178,86.84886584211395,69.25453422911006,612.7961054527227,53220.646751033426,42438.90886054093
8969,24.04559881300728,18.459660919342035,81.01282985589522,82.96944841097131,1548.3400287052098,125435.40730456708,128464.91813429874
8970,38.96837973766856,33.23365005388325,95.45117362525504,104.7658666007622,811.4474910295631,77453.6153540404,85011.99959872638
8971,17.55814628175801,30.661650054611925,150.9424434685873,169.7511521955141,1000.5377475277138,151023.6123943896,169842.4354579338
8972,37.23467237045822,39.757613523619796,88.14323637255288,97.65841193362586,758.2214134095291,66832.08926488725,74046.69912764382
8973,2.5441605977435384,26.77623117423868,42.265169803233015,51.24579542943839,257.51764404219784,10884.026952772008,13196.696506057404
8974,13.415356150560672,9.356519441554067,119.12447257172848,133.11783441108608,524.3862286528782,62467.23291215193,69805.15915326777
8975,3.517916987011472,27.093952073019576,40.42295154072122,38.5530110147826,448.1757326300915,18116.58592183342,17278.52395664618
8976,1.424258132169326,33.13915170387809,72.2968035239526,56.202285606283404,335.9890107091785,24290.931493448687,18883.350340449862
8977,41.34880103954035,25.639880413920054,54.77234125922844,64.1078861406215,773.6803420086358,42376.28371805357,49599.01127472673
8978,32.259093497985596,19.268968824315106,71.04421440804789,62.472663435530976,1338.9402897274717,95123.96102297226,83647.16608041667
8979,28.12995290108118,24.74049911280026,152.96356318528518,151.8837692517145,1507.7442486916018,230629.93265198817,229001.8795588749
8980,23.962176423532483,1.0321044182866768,96.18398329374025,84.04677890427561,236.83409824792474,22779.646949266433,19905.143092436818
8981,25.629931629757888,10.604500286575655,80.80013079133985,94.64273949265534,1120.806767901508,90561.33343826074,106076.22295610743
8982,28.741067162390408,6.309491801784235,94.57656559869085,104.77709989550367,658.5810902579697,62286.337684840204,69004.216683249
8983,37.196090763304646,16.536617418669618,92.20364660156216,75.37571555952935,673.6637507089539,62114.254398651254,50777.8872562038
8984,26.85998501079877,35.72146154291178,151.87558858652287,153.09504105363956,961.0227775802009,145955.89999004806,147127.8215871236
8985,33.68613433998971,7.517979025609893,126.8760106163675,139.3660709747271,718.3216315075357,91137.78294511652,100109.663479361
8986,12.64401233233807,2.83938440848877,95.40730081123044,93.88677504038853,292.9844771969809,27952.85814895344,27507.36770091879
8987,43.954278201741246,31.076877589164308,73.77995538479772,73.60104428443887,777.2658733232013,57346.641455911624,57207.57996324399
8988,1.4353743796663014,34.716120784669975,56.80771435078318,68.40835224040997,429.9128386728889,24422.365735063802,29409.62890060953
8989,17.395946787479197,21.25579276128977,86.12035166703824,82.94378140065201,1763.3508339228747,151860.3939298031,146258.98610155637
8990,39.69222981766668,15.062662872765333,97.4969228199069,96.46790833013755,557.1922420899957,54324.529022899194,53751.170132201514
8991,8.123533320878558,17.22139888393345,77.25655547218199,86.68518059645552,889.97289138949,68756.24005237033,77147.46081604763
8992,6.360214182014608,26.359668550249644,67.43342607852821,55.34987703232548,717.2193918012947,48364.56083911957,39698.00514140093
8993,16.444384510496107,33.250059301320654,140.58536650237068,132.3839192236051,601.5664258504612,84571.43645370829,79637.72112742027
8994,19.268761523257236,7.577617178026226,79.8254874856308,59.29620451191274,867.2586271272855,69229.34268655448,51425.1449188602
8995,42.00273272977775,36.09033344108457,84.56922138816154,108.66360603373,638.5191227654472,53999.0650537258,69383.79040118743
8996,37.62537906189695,26.295603042357094,100.73801123781196,102.14967161152302,1120.8962491275176,112916.85894102915,114499.18375896382
8997,20.884033696073136,29.531621883599655,155.3187709744551,167.9213736599162,959.8146216621013,149077.22739986918,161173.38972837283
8998,43.783879539672135,3.476490722090708,78.1185050145761,63.80383320065641,165.91923802789168,12961.362827896502,10586.28338791161
8999,28.902528187157895,36.73378773212969,125.08642461800588,139.95683153144674,726.5112169196032,90876.69056934965,101680.20799212325
9000,39.314642939185106,21.127783484240787,58.093855082118246,54.56101937078536,713.2522220938865,41435.57122732106,38915.768305920246
9001,11.072564121907146,14.484284468022484,148.50542126374097,165.027731639508,860.5340277793739,127793.9683071597,142011.97860303943
9002,22.003383343499227,15.95749385882927,63.56471663618077,61.14800752559215,1648.1356066243056,104763.27281307388,100780.20847705942
9003,1.337274601039498,11.721361242917974,48.186101380979565,35.17811254507176,252.0306534432478,12144.374617930864,8865.96269163455
9004,0.39960869699019796,6.518897060244964,45.759761982220994,58.79991202652907,567.5478457123343,25970.8543333187,33371.76339873135
9005,31.7453949422759,1.386355298871349,92.73526058889595,93.45031401980071,554.4895461034977,51420.73255172649,51817.222204068625
9006,5.323213010952032,10.57632660245356,105.0607501758403,90.99003425582019,661.3303504586884,69479.86273324117,60174.471242649626
9007,24.651370669986793,19.86446835754785,74.1637195677099,54.42404279298165,1973.6382384892609,146372.3528474265,107413.37194940446
9008,31.3203366994509,26.670424749847747,144.50660998670705,149.48793223135988,1688.543083930362,244005.63687527637,252416.81410031335
9009,1.4505563803337669,29.333860171568258,55.288045601867154,54.955952690603276,508.31082794117253,28103.512235134396,27934.70581245646
9010,20.19336296155569,23.824163227955655,92.66698526910214,95.13826668413247,1620.8081188355866,150195.40207217846,154200.8750535871
9011,30.78683716436279,4.642486266548476,92.2832267514404,95.0890931811494,588.9912892298507,54354.016698621526,56006.64758446259
9012,40.037894453468255,17.261942881602863,80.3589196585834,78.64819394717391,428.34193716241833,34421.095314836755,33688.319749658054
9013,13.46535452707454,26.69622405067603,103.33360092695749,107.89249370239514,1171.2536236598455,121029.85453151933,126369.47421462738
9014,43.83974383579486,29.727027883631724,69.9674305850038,78.61877791033287,690.6947166728455,48326.13464423618,54301.57453394272
9015,38.004367484686384,12.980273133063056,126.2426851132133,124.45930627363967,589.6225273554892,74435.53105659601,73384.0107179743
9016,29.278578243683445,37.13765393876225,133.74546726360893,139.97629743256522,822.8371540944929,110050.73965622614,115177.69822009624
